"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"D29-2_65",-77.8783883670183,13.3425886847487,33.7783429691281,21.2374260405126,-2.7656171544064,1.68493096493804,13.9381789811123,20.8856055738913,5.21217642528635,-16.7216278500786,2.32964094730985,13.4421980132364,6.43183648943591,-22.964806184198,-11.3941386335704,-2.95458532469999,-14.2015188187019,2.78448492501656,-17.207897359616,-8.60302606875012,-6.27141515746079,-2.13331619191237,-4.08683553863127,4.11631489765935,7.90785593342616,-6.54502835458521,6.25794078868992,-9.73114127615326,1.87131581764347,0.92125339234551,-9.79376560028918,6.77357804378519,-1.65365911869913,-4.30537029884866,-5.47805264492624,3.85590539683511,-1.0692447692552,-1.14668673825403,-11.7294045708282,-2.75040430539525,-0.524124230159578,16.9037208510893,-3.08722743161086,-5.22317393440696,-6.64598949888228,4.80243172319102,10.7077869839491,-3.80940766838917,0.167885617251026,-1.51050053480789
"D29-2_88",-55.846461123762,8.53495635015664,27.3284787954802,16.523290250615,1.01777866938406,-0.697061552111161,-6.35986753181773,-2.78404796262229,1.87005967365945,-9.3543944640166,-12.9591441456081,20.1253048136084,9.94844393132411,-1.08300273219125,1.30368039012143,0.842724083608799,6.45247103292842,4.75115828749026,1.99193607691189,-9.03023406632261,-7.18052907556028,-5.0200055433996,2.44441810786466,3.54576279003813,3.21017543201403,-1.01259121659473,-3.52401584636301,-3.64655649819413,-1.81037936700068,-5.08698268117027,6.89024474582892,5.62495678958888,-3.37389132431666,-1.41944633711273,7.14765712943746,-1.01765405563495,-3.05006472156836,1.90026452868856,-3.24395530895168,-12.9854157264324,-9.16542506908502,3.48654139549876,2.34810979743943,-4.5384476259944,-12.4193230563856,-5.20833011937697,1.4741148187439,0.453238249138372,-2.74034112732622,14.6897236679587
"D29-3_12",-48.3839622275788,7.32365306750563,14.212144479301,7.6603245543472,1.37353800926696,0.980028938621878,-5.22108860740572,-3.31546737541395,8.24205309966196,-8.47941388102118,4.11667117494326,-3.81709067770692,0.352363372932265,-6.8849292321737,-0.260110830761571,1.65713448869903,5.86583000766118,5.11204241107599,-5.64481702583147,2.60328434932967,-1.56529857596072,3.31151317978989,1.13361318778039,8.99350299184768,1.37753831310141,-14.2574103728788,7.53411280051856,-1.6764378061622,-20.2894389731804,4.70301598529554,0.493709137516202,-0.161035651862329,-8.29566369741257,-3.15430636131173,6.38065806752324,-5.80769490330482,-2.47795364236631,1.47060959629085,2.61771509521168,-4.71496474269251,-5.75940568154585,1.33563955600326,3.43568086441805,-7.33194712893093,-4.13157576511572,10.1350150146216,-5.69732554527328,-4.87404664405787,3.46767212841487,12.7171759373036
"D29-3_17",-65.4660594394735,7.86452295718771,31.6557385721223,23.2850222537619,-3.83768644185416,0.121239287403175,6.10736955913999,2.42363653917021,-3.40378633932812,5.16720375744298,-11.8337999572774,-0.818118944804046,10.6629944601264,1.90532633981111,2.63396390699863,8.12435918580384,6.33387011191292,16.0183715949061,12.6279784550083,-8.43265453442095,12.7853396560436,0.205006267668008,-5.84271896818497,5.76823236781315,0.858473162603924,-9.29980717773603,-1.09281595753468,-7.17178201797289,-11.8963091695351,-9.62905860059005,-4.04844614362413,8.08569599897254,-5.35522128555177,1.20440964022375,18.1636664468324,-8.57809779462239,-4.61514137405611,3.28089212500689,-4.33346723529098,4.23786014329424,2.00522204604344,1.8064338839704,3.02441157112559,1.23495949080648,4.00771842887226,5.36841247265882,2.1919049297707,-5.01876928084072,-0.517612302956358,6.23699780221088
"D29-3_50",-42.5926386637551,13.4673761675242,1.18608658934271,0.459610779621047,-2.80231469149507,1.76506652006287,-4.48609969584776,5.72647872483231,-1.8862862953947,-32.4898563167378,-0.788833238028085,27.4501464606903,12.4366884835061,-6.44874385122665,-6.38134945282301,5.96264894473818,-10.3425521801012,-4.07987692430318,0.00886594239461354,-3.00075190713015,-2.94944593193992,3.63411548574152,-5.51035267232186,7.87441451436986,-6.22573225002187,-6.56055414503652,-2.68035671603527,-25.5343389563211,-1.55084970732292,0.268737492760995,1.91358582971811,8.50766666220745,-9.4771933621736,1.97144247115482,-8.62167590316932,11.3499972124809,0.49460031179662,5.1157859686769,-4.87827324264719,0.689073929352174,-5.89430349821035,2.26382089907294,-4.22594395937887,0.913149676445639,7.50951945912631,3.74468331451009,5.25547877892166,-4.97686443172802,14.229648874795,7.49637530019346
"D29-4_45",-75.8446978355021,9.93634162220683,36.7339287825944,24.2815011820973,-6.9078504495421,-2.04773311002163,8.53153825196363,-2.21392956069233,0.587330361284909,16.1556582928772,-13.2330487785513,-0.101523241678987,8.70118393223302,1.24284598530533,3.74592250456151,10.8682999251962,10.143643502462,19.650323926323,4.63730045153826,-9.66472929299955,13.9367505727029,-5.25670332483505,-6.9176435402644,1.37811811257878,7.82854185209131,-11.7564886014489,0.877928203325688,-3.8572115574839,-3.75256344120645,-5.92812326853068,-3.00470996161579,5.05858785984617,-4.54279113158667,1.09824254435638,8.81399537336748,-0.693544736101916,-8.07884711919028,-0.659171861355072,-7.85087165865873,1.60133125958223,1.92745590649123,2.90557427205565,4.28777997602614,-5.92818349705179,3.91235604434126,4.26412193602139,0.984721570223565,-1.18760049050375,8.09046211180303,4.9041002345003
"D29-4_47",-76.5080334363387,22.5054664379838,27.4944477431351,14.7609606467157,-3.27421053075277,1.5295460563446,-4.25656613935398,7.94580626662924,11.9592681713168,-51.3413677180408,-9.51763765709476,43.6349750498051,29.2296037878295,-9.40084482835837,-7.33894401899375,5.29464676241479,-6.4077988911157,4.59581110209256,1.42160672704144,7.53950045192098,7.68579606969001,-1.10787054140835,-6.59919715385001,7.6018020058415,-3.61437035320867,-6.10784394672764,4.41572397918486,-8.40065233580802,4.80622450225406,-8.71565928821092,0.345526519021135,-1.52366652092691,0.232053265988943,-0.0619971938971394,-9.99759332188629,3.35865272659016,-0.387185753199546,2.97360779945185,5.41751043219797,5.72397335439068,-0.575848523998148,1.28405989485099,2.81711431061216,-8.19303735368728,6.97893466004322,7.42684871223929,11.0522489196499,-6.65335649658326,4.10239514126505,-11.1644043273309
"D29-5_64",-62.9847680665937,-8.8103941487757,24.812583804963,12.9733442930669,-0.472042692625391,3.40503775748879,21.6077653097729,20.4183384506543,-12.0875352575794,13.9353871126144,-4.79736159318881,-4.32775581917186,11.9862996683787,-20.3512235845794,0.903652342060704,1.89055766246035,-2.8437256901004,22.2286860561651,7.25648283750351,-4.78823318914975,4.4438342000758,-8.56743648978962,-20.2138881537016,13.9133992314796,7.81178210790311,-16.9155153604208,2.52165199722381,-6.29675532052383,-4.95306812291946,-6.34093552309459,-6.47738067739678,1.5320103625749,-6.31735717476507,3.22243326955848,10.3899339499903,-4.61435848784187,-7.14548275008773,4.6883824250683,0.0860462223989234,-5.05539712337768,-1.49533680916152,6.55223453285366,11.4148139957281,-6.02121993257863,0.360924318541882,8.43319236735371,5.85765612275613,-4.6194206434563,10.9622232865669,-0.312864481828648
"D29-5_89",-78.4689010115873,2.51844838686881,36.0795326472341,22.252925972997,-5.2051527195687,1.44613528248328,27.2592523723639,18.7502124740017,-4.8962266677903,19.4616291774504,-7.25947693257049,-7.92813871526763,4.34814299344748,-20.381456255581,-4.92413100140688,2.28160125444717,-2.33597936164422,3.58064698035474,6.08030591666725,-8.3311820521261,8.09865971575848,-3.09731079133614,-11.2886526201517,12.4045419049983,2.2677916227201,-8.36340878955146,5.16593889795881,-0.272070599325044,0.200151069054918,-13.8420107418622,-10.0213430976473,3.47406708502215,2.56941229600397,-1.24160601113198,8.6398219758482,-0.659587832723458,-9.61779379532483,-5.3144947007968,-5.87610450811395,-1.66296063420495,-2.53857322443893,2.77730945722953,-0.496052765670999,-7.93655680299837,5.58083854393239,-1.772227821034,-0.137320127104656,-5.98436319373627,5.91881596624278,-5.97654102866183
"D29-7_20",-57.2033014658238,11.3539523380133,28.1753253666382,19.6449330195275,-4.3378293897329,-2.14011316894293,-1.61743132059029,-6.63014080368623,0.00287689535956071,1.27191568676963,-6.4272167269488,0.729324418083343,9.614554426764,-6.4331340719935,1.70095945360758,7.69911209320436,0.91389418473186,15.4633586746759,-2.27995062634754,-7.67341147288054,3.9311952855897,-7.94730066967268,-5.36029819329497,1.28663411804566,12.3908527323119,-4.71173822973227,-0.86047479099889,-10.9381813390013,-1.9512286304622,-1.81249991387726,-2.97506594000496,11.3306638046024,-4.65540483731079,2.56761311291862,11.1011596109305,-3.35247467166268,-4.61372339194109,9.24383976756274,-2.76436788525737,-1.58839747856896,-0.478304947110566,-2.12009561873983,2.97977820767905,-1.37694204216267,-4.83906382842989,0.150964648651764,-0.901208869744967,-2.22295054817802,-3.05637027888695,-1.85185094050939
"D29-8_63",-82.9970530804772,1.04191749222267,38.9045043177616,23.7166902430968,-4.74225883046219,0.591970708455668,30.2069293666937,21.8503886563376,-2.30590535237866,23.4329088950114,-2.16848742405232,-14.2302279879106,1.52867243300038,-25.6998982221465,-5.98275101996786,-3.32120434574845,-2.71940600279107,2.6720022099359,5.22401108600292,-8.96139150550597,8.11342476691494,-4.29385280844776,-8.82458478781449,10.9899404158551,2.08837777733301,-7.05833209594015,9.03531830163151,-7.27129646834283,7.53464210097773,-12.967992750182,-10.4482534429255,4.49214139880813,-2.40705273061565,-3.2471150792335,3.93414180580953,2.70696025816565,-8.78157606560999,2.20056724749553,-1.13902551526482,1.05956783912686,-1.8233044358986,3.50513234470148,-6.50859645614517,-5.19440565865733,3.16608358535492,2.88070348144993,3.5860852962477,-3.52873920336891,4.61601165972072,-4.58150925018965
"D29-8_75",-76.2779103175177,9.82762755532539,40.1604217203535,27.8275875641846,-7.46423936836196,0.359780152634556,3.42854870479208,-4.419944972272,3.01016007248319,6.83540146248809,-14.1351005101825,2.55889673623127,12.5247406661879,2.20478586054789,0.486153547451904,9.85743740806585,4.80563780471643,17.3177574537928,6.33768228152409,-7.23411277626096,5.97802242699462,-2.15781185902416,-1.18806784990334,5.81884122389641,-0.573068282405773,-6.01639930343015,-2.86269308864806,-10.5637428508099,2.65390529283259,-11.4158905887819,-6.03458486597721,5.23472158740459,-7.8757507245444,0.047288351427772,7.11634425152255,-4.60655375035397,-6.94904357375288,4.18067305958594,-4.36143155880056,-3.17010303751179,0.44414970263979,6.10282406607267,0.452240148398116,1.00621298198852,5.40374248105782,2.19273905000981,5.02869780249849,1.50814034910186,1.07084013448818,4.25297203709505
"D29-8_88",-80.7065461658935,6.86339884037093,39.2670522119345,25.6015031415069,-4.06023597456269,2.4609238994357,24.896132050443,23.3433153222371,0.495959784847109,3.75142406872694,1.73722018864816,1.38751465248448,4.88767213838274,-26.465484095768,-11.1869417598106,-6.62827864232136,-10.5612904423529,-10.2819986452383,-9.05833640723805,-2.76417205987672,-2.12989423404976,-1.70733094908423,-0.00881462083956174,6.54776399229527,10.5374879576443,-1.00714403921633,4.63766031206419,-0.855326123112163,4.03223575476926,-2.63434099732065,-12.2690928906821,7.69743142586739,5.69348721205884,-8.04515158038039,-4.3608377426903,-7.42318582552122,2.69879874074775,-2.56636437593863,0.202112502027516,-2.89673315672302,-2.44319055122891,3.18968603691334,-7.9015444484339,-6.66849419419304,-6.52008057920355,-3.83869663316734,-0.949535319196853,-4.7824234243551,1.7457644375261,-12.1510819907538
"D30-1_13",-64.2725996849143,20.0801488186228,34.3499832581567,24.9200832810254,-6.73020392130232,-2.3804557558272,-18.8168978263491,-20.0534058705797,12.2615194050694,0.41236111069543,2.49018025238651,-7.15421493214729,4.54789778535267,1.30664684065009,2.03408291636297,11.1491405579259,6.99696800532671,10.4530400933703,-0.280632334013012,2.5900953407971,2.67658562912741,4.83235684004887,-6.10499555265431,-1.09722000710482,0.946452727149926,-6.36368145530684,-1.7196242704623,-1.60089598994577,4.9371699439739,-3.84741092082012,-0.206747106134522,-2.96602155661366,1.59800517932197,-1.98419632805489,1.40590243811691,-2.50614103380195,-0.0659710904656726,-4.33025201558398,0.612789948234779,3.67008020001326,-0.748570701257224,2.93028372110653,2.12395467126578,4.16947272496877,6.7799882347322,-2.20123056432256,5.34072837454178,-2.49392285782731,3.51901558796626,1.20169922348256
"D30-1_31",-50.9201241474264,8.68581846948692,25.6954037429217,19.2190743067742,-2.6006732589696,-0.0559088385276438,-2.96443215620461,-4.49490582216335,7.57926757211305,1.00415192204297,7.74724580441479,-9.55368919321792,-6.25128665097323,-11.4824105013655,-2.91161336024762,-6.53353339346001,-5.45124797563524,-6.2186500096047,-9.1568506379712,-5.12448346194293,-5.78947140128563,-5.8810613068631,10.1538143962933,-11.4401410788984,4.50004392034351,6.00335189761705,6.00216580398987,-1.72104185296779,0.104385901891132,2.00739751928669,3.74789774991414,1.37094111447223,1.83557939768142,-0.184961410916595,2.49697477172846,-2.32928160246847,6.24119363601173,-2.84644834580648,-3.00501879282305,-0.768922996571839,-0.224100133633714,-2.79282008089102,-1.99966493301619,-5.24017024550045,-1.83588820264315,4.56263785730545,3.48322131409725,-1.19092189163491,1.96501307807645,9.82115130437441
"D30-1_42",-57.6387771360987,20.6817429396783,31.1919163169363,20.1327725411303,-6.53203208561817,-0.222526073058242,-10.519465943932,-10.2157025608726,8.45962188631813,-12.6898064100176,-3.56105176152417,9.29957980069041,4.77744988591046,13.4550088272336,2.39911432956882,2.98275247184595,-0.431984051356358,2.40082558557397,1.15179788722974,9.0248229501042,-4.20706795091507,7.53377527391803,-3.17768636605522,6.49736364568636,1.01700314835699,-4.32670597739632,-0.337231957919081,6.2877901038441,-4.64929815826678,1.38824858849177,-2.8939948096345,-4.56982636530287,-0.206937127148504,-0.272478087538551,6.04754801004702,-4.36749628120692,-0.524145861114311,-2.09417498826478,0.371755241498294,3.39770677809739,0.518529134470117,-0.827642046763221,1.52067132526469,2.28280406811505,1.17868650053045,-6.37130308417438,-6.20605752323827,2.58730760489016,-0.727041274706431,1.4912190753208
"D30-1_43",-61.5002296820775,17.9755624550072,33.659845353153,25.490908129924,-4.03872863019629,-2.24857708110321,-9.78093309894813,-12.1826613196469,5.85144919004702,2.33771367868366,-1.70488352316473,-4.52135373583824,2.72866758209698,4.79572737239109,0.857739229117279,4.19621308856578,1.79359106766212,1.2743462303351,2.03166629028484,-0.311728213370469,-1.12178152623507,2.82759678396703,0.806264060903472,-1.28343367171041,-0.0227263996192807,-5.06219789829438,-0.272712683836752,2.22350822604136,-4.22560306872887,0.637261383199648,-0.7008409125025,-1.97904006869249,-1.37933079646894,-1.69997108979628,2.64272347323619,-7.78136908111851,2.080024064289,0.739337792544145,-1.80413891905348,1.84744918867317,0.673104357996274,1.54725690979148,-1.7611650300041,0.0455493542666926,-4.15063407677346,3.03561558315387,-4.10289674732378,-2.94296117255733,5.71890273316276,0.862822649945366
"D30-1_46",-49.8083344999695,13.9399162063765,25.949195542799,20.0316444558975,-3.47105467529611,-1.64593270505021,-5.2019668043609,-8.32964020242045,-1.59882726166702,0.870878290245839,-4.74767139300536,5.72347546191215,6.01655574016235,7.5799191144194,2.01280370797444,5.15564928285834,5.34525506148954,-3.01474137524704,6.72480081088738,-0.971301387929213,4.55539040924736,0.475286072268915,-3.24582406648382,0.00480963526505173,-1.74727208800428,-1.32395939914649,-2.15885748603153,-3.04293928834099,-0.254631848633932,0.879251919893054,-7.34857228909193,3.91387426815092,3.55602300785209,0.333884449344546,-2.35554053021762,-6.69225749519269,0.798132780427376,-3.66776460661688,-2.05251997191963,0.958503156070487,2.77248825611032,-1.9009851623603,-5.13726208856074,0.961214720256342,-5.56489449315887,-2.90038058880416,-7.10905961760826,2.98947992472847,1.11804037097918,-4.96557244069008
"D30-1_78",-56.3804888145731,14.5815029703783,29.0521704315352,20.3362175060658,-3.12100398331039,1.75095596818158,4.47461382976241,6.0670741202157,2.00955412289665,-0.337012494414293,1.9531467947585,-0.560553775231476,-2.73137520191548,4.10346145499086,-3.18731890289283,-0.672212116116928,-10.395113111991,-6.11433923125933,-5.92674499440316,9.34761078352278,-6.9785715056167,4.63588593886434,1.16493190526826,4.29450631890992,-2.59410515805164,-2.61485784722439,5.66198313299939,4.52412998410604,2.0604435670056,1.74747454165861,-14.807615424566,-2.46590540439508,-1.10870835386116,-5.83204205204442,-4.10843692384935,-6.22603257416906,1.42982451790128,-2.00150623067126,3.73968865155264,-6.23566808216936,3.875185270302,6.05539952811045,-1.43233705311986,4.70571030442112,-1.87105847841985,4.73383106137466,-4.62601792071178,6.32686127535909,-6.44529479198846,1.5304491387831
"D30-1_88",-63.402206862533,21.1575665985742,32.4552379045828,21.6422640577526,-7.05941452322524,-1.83968389011321,-12.7199032540527,-12.0302885243535,13.8039100100631,-0.155246697739335,7.11232378881832,-5.50113551651237,-5.72455478102105,8.32275560988051,3.17453823347609,0.0011819444769744,-1.66665019333423,-7.02478117898222,0.105076015623522,7.57254672101422,-3.56343868757125,4.99623401816306,-3.5214290267132,0.629072010046682,-1.05557186859834,-5.27495062926747,-2.34908236092876,10.8262863513366,-1.54755323020378,7.27918651405003,6.05265279761029,-8.72640635548003,0.568860838893058,3.25184466210243,-0.5584452650674,-2.80849525802983,2.78804845099584,4.84047196695068,1.62499002943204,2.43236012404596,5.9286252938902,1.90948743459582,0.91299423833337,-4.41475965779681,-3.50204179243881,2.11637587391256,-1.21272376794348,-3.32956272616333,3.52477006490095,-2.56746263362023
